Id,TaskId,ProjectId,UserId,UserDiscipline,ProjectRule,TSDate,TSHour,Adjustments,AutoLoad
155812,4830,PRO-121-LW-05,241,Architecture,Member,5/13/2022,8,0,6/13/2022 13:59
155813,4831,PRO-121-LW-05,241,Architecture,Member,5/11/2022,8,0,6/13/2022 13:59
155814,4831,PRO-121-LW-05,241,Architecture,Member,5/12/2022,4,0,6/13/2022 13:59
155815,4831,PRO-121-LW-05,241,Architecture,Member,5/17/2022,8,0,6/13/2022 13:59
155816,4831,PRO-121-LW-05,241,Architecture,Member,5/26/2022,10,0,6/13/2022 13:59
155817,4831,PRO-121-LW-05,241,Architecture,Member,5/27/2022,10,0,6/13/2022 13:59
155818,4831,PRO-121-LW-05,241,Architecture,Member,5/28/2022,8,0,6/13/2022 13:59
155819,4831,PRO-121-LW-05,241,Architecture,Member,5/30/2022,8,0,6/13/2022 13:59
155820,4831,PRO-121-LW-05,241,Architecture,Member,5/31/2022,6,0,6/13/2022 13:59
155821,4832,PRO-121-LW-05,241,Architecture,Member,2022-04-05,8,0,6/13/2022 13:59
155822,4837,PRO-121-LW-05,241,Architecture,Member,5/27/2022,1,0,6/13/2022 13:59
155823,4825,PRO-121-LW-05,191,Architecture,Member,2022-06-05,4,0,6/13/2022 13:59
155824,4827,PRO-121-LW-05,191,Architecture,Member,2022-05-05,8,0,6/13/2022 13:59
155825,4827,PRO-121-LW-05,191,Architecture,Member,2022-06-05,2,0,6/13/2022 13:59
155826,4831,PRO-121-LW-05,191,Architecture,Member,2022-06-05,2,0,6/13/2022 13:59
155827,4831,PRO-121-LW-05,191,Architecture,Member,5/30/2022,10,0,6/13/2022 13:59
155828,4834,PRO-121-LW-05,191,Architecture,Member,2022-09-05,8,0,6/13/2022 13:59
155829,4834,PRO-121-LW-05,191,Architecture,Member,5/11/2022,8,0,6/13/2022 13:59
155830,4831,PRO-121-LW-05,245,Architecture,Leader,2022-01-06,2,0,6/13/2022 13:59
155831,4832,PRO-121-LW-05,245,Architecture,Leader,2022-01-06,2,0,6/13/2022 13:59
155832,4833,PRO-121-LW-05,245,Architecture,Leader,2022-01-06,2,0,6/13/2022 13:59
155833,4834,PRO-121-LW-05,245,Architecture,Leader,2022-01-06,2,0,6/13/2022 13:59
155834,4835,PRO-121-LW-05,245,Architecture,Leader,2022-01-06,2,0,6/13/2022 13:59
155835,4837,PRO-121-LW-05,245,Architecture,Leader,2022-01-06,2,0,6/13/2022 13:59
155836,4831,PRO-121-LW-05,232,Architecture,Leader,2022-01-06,8,0,6/13/2022 13:59
155837,4826,PRO-121-LW-05,274,Architecture,Member,2022-01-06,8,0,6/13/2022 13:59
155838,4842,PRO-121-LW-07,176,Architecture,Member,4/18/2022,8,0,6/13/2022 13:59
155839,4842,PRO-121-LW-07,176,Architecture,Member,4/19/2022,10,0,6/13/2022 13:59
155840,4842,PRO-121-LW-07,176,Architecture,Member,4/20/2022,11,0,6/13/2022 13:59
155841,4842,PRO-121-LW-07,176,Architecture,Member,4/21/2022,10,0,6/13/2022 13:59
155842,4842,PRO-121-LW-07,176,Architecture,Member,4/22/2022,8,0,6/13/2022 13:59
155843,4842,PRO-121-LW-07,176,Architecture,Member,4/23/2022,5,0,6/13/2022 13:59
155844,4842,PRO-121-LW-07,176,Architecture,Member,4/25/2022,8,0,6/13/2022 13:59
155845,4842,PRO-121-LW-07,176,Architecture,Member,4/26/2022,8,0,6/13/2022 13:59
155846,4842,PRO-121-LW-07,176,Architecture,Member,4/27/2022,10,0,6/13/2022 13:59
155847,4842,PRO-121-LW-07,176,Architecture,Member,4/28/2022,8,0,6/13/2022 13:59
155848,4842,PRO-121-LW-07,176,Architecture,Member,4/29/2022,8,0,6/13/2022 13:59
155849,4840,PRO-121-LW-07,208,Architecture,Leader,4/18/2022,8,0,6/13/2022 13:59
155850,4840,PRO-121-LW-07,208,Architecture,Leader,4/19/2022,11,0,6/13/2022 13:59
155851,4840,PRO-121-LW-07,208,Architecture,Leader,4/20/2022,11,0,6/13/2022 13:59
155852,4840,PRO-121-LW-07,208,Architecture,Leader,4/21/2022,11,0,6/13/2022 13:59
155853,4840,PRO-121-LW-07,208,Architecture,Leader,4/22/2022,8,0,6/13/2022 13:59
155854,4840,PRO-121-LW-07,208,Architecture,Leader,4/23/2022,8,0,6/13/2022 13:59
155855,4840,PRO-121-LW-07,208,Architecture,Leader,4/25/2022,16,0,6/13/2022 13:59
155856,4840,PRO-121-LW-07,208,Architecture,Leader,4/26/2022,8,0,6/13/2022 13:59
155857,4840,PRO-121-LW-07,208,Architecture,Leader,4/27/2022,10,0,6/13/2022 13:59
155858,4840,PRO-121-LW-07,208,Architecture,Leader,4/28/2022,8,0,6/13/2022 13:59
155859,4840,PRO-121-LW-07,208,Architecture,Leader,4/29/2022,8,0,6/13/2022 13:59
155860,4840,PRO-121-LW-07,247,Architecture,Member,4/19/2022,4,0,6/13/2022 13:59
155861,4840,PRO-121-LW-07,247,Architecture,Member,4/20/2022,2,0,6/13/2022 13:59
155862,4840,PRO-121-LW-07,247,Architecture,Member,4/21/2022,3,0,6/13/2022 13:59
155863,4840,PRO-121-LW-07,247,Architecture,Member,4/22/2022,4,0,6/13/2022 13:59
155864,4840,PRO-121-LW-07,247,Architecture,Member,4/25/2022,6,0,6/13/2022 13:59
155865,4840,PRO-121-LW-07,247,Architecture,Member,4/26/2022,4,0,6/13/2022 13:59
155866,4840,PRO-121-LW-07,247,Architecture,Member,4/27/2022,6,0,6/13/2022 13:59
155867,4840,PRO-121-LW-07,247,Architecture,Member,4/28/2022,5,0,6/13/2022 13:59
155868,4840,PRO-121-LW-07,247,Architecture,Member,4/29/2022,4,0,6/13/2022 13:59
155869,4842,PRO-121-LW-07,247,Architecture,Member,4/18/2022,8,0,6/13/2022 13:59
155870,4842,PRO-121-LW-07,247,Architecture,Member,4/19/2022,6,0,6/13/2022 13:59
155871,4842,PRO-121-LW-07,247,Architecture,Member,4/20/2022,9.5,0,6/13/2022 13:59
155872,4842,PRO-121-LW-07,247,Architecture,Member,4/21/2022,8,0,6/13/2022 13:59
155873,4842,PRO-121-LW-07,247,Architecture,Member,4/22/2022,4,0,6/13/2022 13:59
155874,4842,PRO-121-LW-07,247,Architecture,Member,4/25/2022,5,0,6/13/2022 13:59
155875,4842,PRO-121-LW-07,247,Architecture,Member,4/26/2022,4,0,6/13/2022 13:59
155876,4842,PRO-121-LW-07,247,Architecture,Member,4/27/2022,5,0,6/13/2022 13:59
155877,4842,PRO-121-LW-07,247,Architecture,Member,4/28/2022,3,0,6/13/2022 13:59
155878,4842,PRO-121-LW-07,247,Architecture,Member,4/29/2022,4,0,6/13/2022 13:59
155879,4842,PRO-121-LW-07,229,MEP,Member,4/18/2022,8,0,6/13/2022 13:59
155880,4842,PRO-121-LW-07,229,MEP,Member,4/19/2022,8,0,6/13/2022 13:59
155881,4842,PRO-121-LW-07,229,MEP,Member,4/20/2022,8,0,6/13/2022 13:59
155882,4842,PRO-121-LW-07,229,MEP,Member,4/21/2022,8,0,6/13/2022 13:59
155883,4842,PRO-121-LW-07,229,MEP,Member,4/22/2022,8,0,6/13/2022 13:59
155884,4842,PRO-121-LW-07,229,MEP,Member,4/25/2022,8,0,6/13/2022 13:59
155885,4842,PRO-121-LW-07,229,MEP,Member,4/26/2022,8,0,6/13/2022 13:59
155886,4842,PRO-121-LW-07,229,MEP,Member,4/27/2022,8,0,6/13/2022 13:59
155887,4842,PRO-121-LW-07,170,MEP,Member,4/18/2022,3,0,6/13/2022 13:59
155888,4842,PRO-121-LW-07,170,MEP,Member,4/20/2022,8,0,6/13/2022 13:59
155889,4842,PRO-121-LW-07,170,MEP,Member,4/21/2022,11.5,0,6/13/2022 13:59
155890,4842,PRO-121-LW-07,170,MEP,Member,4/22/2022,8,0,6/13/2022 13:59
155891,4842,PRO-121-LW-07,170,MEP,Member,4/25/2022,6,0,6/13/2022 13:59
155892,4842,PRO-121-LW-07,170,MEP,Member,4/26/2022,6,0,6/13/2022 13:59
155893,4842,PRO-121-LW-07,170,MEP,Member,4/27/2022,8,0,6/13/2022 13:59
155894,4842,PRO-121-LW-07,170,MEP,Member,4/28/2022,6,0,6/13/2022 13:59
155895,4842,PRO-121-LW-07,170,MEP,Member,4/29/2022,5,0,6/13/2022 13:59
155896,4840,PRO-121-LW-07,109,Architecture,Member,4/19/2022,11,0,6/13/2022 13:59
155897,4840,PRO-121-LW-07,109,Architecture,Member,4/20/2022,11.5,0,6/13/2022 13:59
155898,4840,PRO-121-LW-07,109,Architecture,Member,4/22/2022,8,0,6/13/2022 13:59
155899,4840,PRO-121-LW-07,109,Architecture,Member,4/23/2022,4,0,6/13/2022 13:59
155900,4840,PRO-121-LW-07,109,Architecture,Member,4/25/2022,8,0,6/13/2022 13:59
155901,4840,PRO-121-LW-07,109,Architecture,Member,4/26/2022,6,0,6/13/2022 13:59
155902,4840,PRO-121-LW-07,109,Architecture,Member,4/27/2022,4,0,6/13/2022 13:59
155903,4842,PRO-121-LW-07,109,Architecture,Member,4/18/2022,8,0,6/13/2022 13:59
155904,4842,PRO-121-LW-07,109,Architecture,Member,4/21/2022,11,0,6/13/2022 13:59
155905,4842,PRO-121-LW-07,109,Architecture,Member,4/25/2022,8,0,6/13/2022 13:59
155906,4842,PRO-121-LW-07,109,Architecture,Member,4/27/2022,4,0,6/13/2022 13:59
155907,4842,PRO-121-LW-07,109,Architecture,Member,4/28/2022,4,0,6/13/2022 13:59
155908,4842,PRO-121-LW-07,109,Architecture,Member,4/29/2022,8,0,6/13/2022 13:59
155909,4842,PRO-121-LW-07,196,MEP,Member,4/18/2022,4,0,6/13/2022 13:59
155910,4842,PRO-121-LW-07,196,MEP,Member,4/19/2022,8,0,6/13/2022 13:59
155911,4842,PRO-121-LW-07,196,MEP,Member,4/20/2022,8,0,6/13/2022 13:59
155912,4842,PRO-121-LW-07,196,MEP,Member,4/21/2022,8,0,6/13/2022 13:59
155913,4842,PRO-121-LW-07,196,MEP,Member,4/25/2022,8,0,6/13/2022 13:59
155914,4842,PRO-121-LW-07,196,MEP,Member,4/26/2022,8,0,6/13/2022 13:59
155915,4842,PRO-121-LW-07,196,MEP,Member,4/27/2022,8,0,6/13/2022 13:59
155916,4842,PRO-121-LW-07,225,MEP,Leader,4/18/2022,4,0,6/13/2022 13:59
155917,4842,PRO-121-LW-07,225,MEP,Leader,4/19/2022,8,0,6/13/2022 13:59
155918,4842,PRO-121-LW-07,225,MEP,Leader,4/20/2022,8,0,6/13/2022 13:59
155919,4842,PRO-121-LW-07,225,MEP,Leader,4/21/2022,11.5,0,6/13/2022 13:59
155920,4842,PRO-121-LW-07,225,MEP,Leader,4/22/2022,8,0,6/13/2022 13:59
155921,4842,PRO-121-LW-07,225,MEP,Leader,4/23/2022,4,0,6/13/2022 13:59
155922,4842,PRO-121-LW-07,225,MEP,Leader,4/26/2022,8,0,6/13/2022 13:59
155923,4842,PRO-121-LW-07,225,MEP,Leader,4/27/2022,8,0,6/13/2022 13:59
155924,4842,PRO-121-LW-07,225,MEP,Leader,4/28/2022,8,0,6/13/2022 13:59
155925,4842,PRO-121-LW-07,225,MEP,Leader,4/29/2022,8,0,6/13/2022 13:59
155926,4840,PRO-121-LW-07,234,Architecture,Member,4/25/2022,16,0,6/13/2022 13:59
155927,4842,PRO-121-LW-07,234,Architecture,Member,4/18/2022,8,0,6/13/2022 13:59
155928,4842,PRO-121-LW-07,234,Architecture,Member,4/19/2022,3,0,6/13/2022 13:59
155929,4842,PRO-121-LW-07,234,Architecture,Member,4/20/2022,2,0,6/13/2022 13:59
155930,4842,PRO-121-LW-07,234,Architecture,Member,4/21/2022,3,0,6/13/2022 13:59
155931,4842,PRO-121-LW-07,234,Architecture,Member,4/23/2022,5,0,6/13/2022 13:59
155932,4840,PRO-121-LW-07,240,Architecture,Member,4/13/2022,8,0,6/13/2022 13:59
155933,4840,PRO-121-LW-07,240,Architecture,Member,4/15/2022,8,0,6/13/2022 13:59
155934,4840,PRO-121-LW-07,240,Architecture,Member,4/16/2022,8,0,6/13/2022 13:59
155935,4840,PRO-121-LW-07,240,Architecture,Member,4/18/2022,8,0,6/13/2022 13:59
155936,4840,PRO-121-LW-07,240,Architecture,Member,4/19/2022,11,0,6/13/2022 13:59
155937,4840,PRO-121-LW-07,240,Architecture,Member,4/20/2022,10,0,6/13/2022 13:59
155938,4840,PRO-121-LW-07,240,Architecture,Member,4/21/2022,11,0,6/13/2022 13:59
155939,4840,PRO-121-LW-07,240,Architecture,Member,4/22/2022,4,0,6/13/2022 13:59
155940,4840,PRO-121-LW-07,240,Architecture,Member,4/25/2022,16,0,6/13/2022 13:59
155941,4840,PRO-121-LW-07,240,Architecture,Member,4/26/2022,8,0,6/13/2022 13:59
155942,4840,PRO-121-LW-07,240,Architecture,Member,4/27/2022,12.5,0,6/13/2022 13:59
155943,4842,PRO-121-LW-07,191,Architecture,Member,4/18/2022,8,0,6/13/2022 13:59
155944,4842,PRO-121-LW-07,191,Architecture,Member,4/19/2022,10,0,6/13/2022 13:59
155945,4842,PRO-121-LW-07,191,Architecture,Member,4/20/2022,11,0,6/13/2022 13:59
155946,4842,PRO-121-LW-07,191,Architecture,Member,4/21/2022,4,0,6/13/2022 13:59
155947,4842,PRO-121-LW-07,191,Architecture,Member,4/22/2022,8,0,6/13/2022 13:59
155948,4842,PRO-121-LW-07,191,Architecture,Member,4/23/2022,4,0,6/13/2022 13:59
155949,4842,PRO-121-LW-07,191,Architecture,Member,4/25/2022,12.5,0,6/13/2022 13:59
155950,4842,PRO-121-LW-07,191,Architecture,Member,4/26/2022,8,0,6/13/2022 13:59
155951,4842,PRO-121-LW-07,191,Architecture,Member,4/27/2022,12.5,0,6/13/2022 13:59
155952,4842,PRO-121-LW-07,191,Architecture,Member,4/28/2022,8,0,6/13/2022 13:59
155953,4842,PRO-121-LW-07,191,Architecture,Member,4/29/2022,8,0,6/13/2022 13:59
155954,4842,PRO-121-LW-07,231,Architecture,Manager,4/21/2022,11.5,0,6/13/2022 13:59
155955,4842,PRO-121-LW-07,231,Architecture,Manager,4/22/2022,8,0,6/13/2022 13:59
155956,4842,PRO-121-LW-07,231,Architecture,Manager,4/23/2022,4,0,6/13/2022 13:59
155957,4842,PRO-121-LW-07,231,Architecture,Manager,4/25/2022,16,0,6/13/2022 13:59
155958,4842,PRO-121-LW-07,231,Architecture,Manager,4/26/2022,8,0,6/13/2022 13:59
155959,4842,PRO-121-LW-07,231,Architecture,Manager,4/27/2022,12.5,0,6/13/2022 13:59
155960,4842,PRO-121-LW-07,241,Architecture,Member,4/25/2022,8,0,6/13/2022 13:59
155961,4842,PRO-121-LW-07,245,Architecture,Member,4/25/2022,8,0,6/13/2022 13:59
155962,4842,PRO-121-LW-07,232,Architecture,Member,4/25/2022,8,0,6/13/2022 13:59
155963,4842,PRO-121-LW-07,191,Architecture,Member,2022-04-05,10,0,6/13/2022 13:59
155964,4842,PRO-121-LW-07,191,Architecture,Member,2022-07-05,8,0,6/13/2022 13:59
155965,4842,PRO-121-LW-07,191,Architecture,Member,5/10/2022,8,0,6/13/2022 13:59
155966,4842,PRO-121-LW-07,191,Architecture,Member,5/12/2022,9,0,6/13/2022 13:59
155967,4842,PRO-121-LW-07,191,Architecture,Member,5/13/2022,10.5,0,6/13/2022 13:59
155968,4842,PRO-121-LW-07,191,Architecture,Member,5/14/2022,11,0,6/13/2022 13:59
155969,4842,PRO-121-LW-07,191,Architecture,Member,5/16/2022,8,0,6/13/2022 13:59
155970,4842,PRO-121-LW-07,191,Architecture,Member,5/19/2022,8,0,6/13/2022 13:59
155971,4842,PRO-121-LW-07,191,Architecture,Member,5/20/2022,10.5,0,6/13/2022 13:59
155972,4842,PRO-121-LW-07,191,Architecture,Member,5/23/2022,10.5,0,6/13/2022 13:59
155973,4842,PRO-121-LW-07,191,Architecture,Member,5/24/2022,13.5,0,6/13/2022 13:59
155974,4842,PRO-121-LW-07,191,Architecture,Member,5/25/2022,8,0,6/13/2022 13:59
155975,4842,PRO-121-LW-07,191,Architecture,Member,5/26/2022,10.5,0,6/13/2022 13:59
155976,4842,PRO-121-LW-07,191,Architecture,Member,5/27/2022,8,0,6/13/2022 13:59
155977,4842,PRO-121-LW-07,191,Architecture,Member,5/28/2022,8,0,6/13/2022 13:59
155978,4842,PRO-121-LW-07,191,Architecture,Member,5/31/2022,8,0,6/13/2022 13:59
155979,4842,PRO-121-LW-07,245,Architecture,Member,2022-06-05,6,0,6/13/2022 13:59
155980,4842,PRO-121-LW-07,245,Architecture,Member,5/13/2022,8.5,0,6/13/2022 13:59
155981,4842,PRO-121-LW-07,245,Architecture,Member,5/14/2022,11.5,0,6/13/2022 13:59
155982,4842,PRO-121-LW-07,245,Architecture,Member,5/21/2022,8,0,6/13/2022 13:59
155983,4840,PRO-121-LW-07,247,Architecture,Member,2022-04-05,5,0,6/13/2022 13:59
155984,4840,PRO-121-LW-07,247,Architecture,Member,2022-05-05,5,0,6/13/2022 13:59
155985,4840,PRO-121-LW-07,247,Architecture,Member,2022-06-05,4,0,6/13/2022 13:59
155986,4840,PRO-121-LW-07,247,Architecture,Member,2022-07-05,4,0,6/13/2022 13:59
155987,4840,PRO-121-LW-07,247,Architecture,Member,2022-09-05,5,0,6/13/2022 13:59
155988,4840,PRO-121-LW-07,247,Architecture,Member,5/10/2022,4,0,6/13/2022 13:59
155989,4840,PRO-121-LW-07,247,Architecture,Member,5/11/2022,5,0,6/13/2022 13:59
155990,4840,PRO-121-LW-07,247,Architecture,Member,5/13/2022,5,0,6/13/2022 13:59
155991,4840,PRO-121-LW-07,247,Architecture,Member,5/14/2022,5,0,6/13/2022 13:59
155992,4840,PRO-121-LW-07,247,Architecture,Member,5/16/2022,4,0,6/13/2022 13:59
155993,4840,PRO-121-LW-07,247,Architecture,Member,5/17/2022,4,0,6/13/2022 13:59
155994,4840,PRO-121-LW-07,247,Architecture,Member,5/18/2022,5,0,6/13/2022 13:59
155995,4840,PRO-121-LW-07,247,Architecture,Member,5/19/2022,6,0,6/13/2022 13:59
155996,4840,PRO-121-LW-07,247,Architecture,Member,5/20/2022,6,0,6/13/2022 13:59
155997,4840,PRO-121-LW-07,247,Architecture,Member,5/23/2022,4,0,6/13/2022 13:59
155998,4840,PRO-121-LW-07,247,Architecture,Member,5/24/2022,4,0,6/13/2022 13:59
155999,4840,PRO-121-LW-07,247,Architecture,Member,5/25/2022,4,0,6/13/2022 13:59
156000,4840,PRO-121-LW-07,247,Architecture,Member,5/26/2022,5.5,0,6/13/2022 13:59
156001,4840,PRO-121-LW-07,247,Architecture,Member,5/28/2022,4,0,6/13/2022 13:59
156002,4840,PRO-121-LW-07,247,Architecture,Member,5/31/2022,4,0,6/13/2022 13:59
156003,4842,PRO-121-LW-07,247,Architecture,Member,2022-04-05,5,0,6/13/2022 13:59
156004,4842,PRO-121-LW-07,247,Architecture,Member,2022-05-05,5,0,6/13/2022 13:59
156005,4842,PRO-121-LW-07,247,Architecture,Member,2022-06-05,4,0,6/13/2022 13:59
156006,4842,PRO-121-LW-07,247,Architecture,Member,2022-07-05,4,0,6/13/2022 13:59
156007,4842,PRO-121-LW-07,247,Architecture,Member,2022-09-05,5,0,6/13/2022 13:59
156008,4842,PRO-121-LW-07,247,Architecture,Member,5/10/2022,4,0,6/13/2022 13:59
156009,4842,PRO-121-LW-07,247,Architecture,Member,5/11/2022,5,0,6/13/2022 13:59
156010,4842,PRO-121-LW-07,247,Architecture,Member,5/13/2022,6,0,6/13/2022 13:59
156011,4842,PRO-121-LW-07,247,Architecture,Member,5/14/2022,5,0,6/13/2022 13:59
156012,4842,PRO-121-LW-07,247,Architecture,Member,5/16/2022,4,0,6/13/2022 13:59
156013,4842,PRO-121-LW-07,247,Architecture,Member,5/17/2022,4,0,6/13/2022 13:59
156014,4842,PRO-121-LW-07,247,Architecture,Member,5/18/2022,8,0,6/13/2022 13:59
156015,4842,PRO-121-LW-07,247,Architecture,Member,5/19/2022,6,0,6/13/2022 13:59
156016,4842,PRO-121-LW-07,247,Architecture,Member,5/20/2022,5,0,6/13/2022 13:59
156017,4842,PRO-121-LW-07,247,Architecture,Member,5/23/2022,4,0,6/13/2022 13:59
156018,4842,PRO-121-LW-07,247,Architecture,Member,5/24/2022,4,0,6/13/2022 13:59
156019,4842,PRO-121-LW-07,247,Architecture,Member,5/25/2022,4,0,6/13/2022 13:59
156020,4842,PRO-121-LW-07,247,Architecture,Member,5/26/2022,4,0,6/13/2022 13:59
156021,4842,PRO-121-LW-07,247,Architecture,Member,5/28/2022,4,0,6/13/2022 13:59
156022,4842,PRO-121-LW-07,247,Architecture,Member,5/31/2022,4,0,6/13/2022 13:59
156023,4842,PRO-121-LW-07,176,Architecture,Member,2022-04-05,8,0,6/13/2022 13:59
156024,4842,PRO-121-LW-07,176,Architecture,Member,2022-05-05,8,0,6/13/2022 13:59
156025,4842,PRO-121-LW-07,176,Architecture,Member,2022-06-05,11,0,6/13/2022 13:59
156026,4842,PRO-121-LW-07,176,Architecture,Member,2022-07-05,8,0,6/13/2022 13:59
156027,4842,PRO-121-LW-07,176,Architecture,Member,2022-09-05,8,0,6/13/2022 13:59
156028,4842,PRO-121-LW-07,176,Architecture,Member,5/24/2022,10,0,6/13/2022 13:59
156029,4842,PRO-121-LW-07,176,Architecture,Member,5/25/2022,4,0,6/13/2022 13:59
156030,4842,PRO-121-LW-07,176,Architecture,Member,5/26/2022,4,0,6/13/2022 13:59
156031,4842,PRO-121-LW-07,176,Architecture,Member,5/27/2022,8,0,6/13/2022 13:59
156032,4842,PRO-121-LW-07,176,Architecture,Member,5/28/2022,8,0,6/13/2022 13:59
156033,4842,PRO-121-LW-07,176,Architecture,Member,5/31/2022,8,0,6/13/2022 13:59
156034,4842,PRO-121-LW-07,232,Architecture,Member,2022-05-05,8,0,6/13/2022 13:59
156035,4842,PRO-121-LW-07,232,Architecture,Member,2022-06-05,10,0,6/13/2022 13:59
156036,4842,PRO-121-LW-07,232,Architecture,Member,2022-07-05,9,0,6/13/2022 13:59
156037,4842,PRO-121-LW-07,232,Architecture,Member,2022-09-05,8,0,6/13/2022 13:59
156038,4842,PRO-121-LW-07,232,Architecture,Member,5/13/2022,3,0,6/13/2022 13:59
156039,4842,PRO-121-LW-07,232,Architecture,Member,5/23/2022,3,0,6/13/2022 13:59
156040,4842,PRO-121-LW-07,232,Architecture,Member,5/24/2022,5,0,6/13/2022 13:59
156041,4842,PRO-121-LW-07,232,Architecture,Member,5/25/2022,8,0,6/13/2022 13:59
156042,4842,PRO-121-LW-07,232,Architecture,Member,5/31/2022,6,0,6/13/2022 13:59
156043,4842,PRO-121-LW-07,234,Architecture,Member,2022-05-05,10.5,0,6/13/2022 13:59
156044,4842,PRO-121-LW-07,234,Architecture,Member,2022-06-05,8,0,6/13/2022 13:59
156045,4842,PRO-121-LW-07,234,Architecture,Member,2022-07-05,8,0,6/13/2022 13:59
156046,4842,PRO-121-LW-07,234,Architecture,Member,2022-09-05,11.5,0,6/13/2022 13:59
156047,4842,PRO-121-LW-07,234,Architecture,Member,5/10/2022,8,0,6/13/2022 13:59
156048,4842,PRO-121-LW-07,234,Architecture,Member,5/11/2022,11,0,6/13/2022 13:59
156049,4842,PRO-121-LW-07,234,Architecture,Member,5/12/2022,8,0,6/13/2022 13:59
156050,4842,PRO-121-LW-07,234,Architecture,Member,5/13/2022,12,0,6/13/2022 13:59
156051,4842,PRO-121-LW-07,234,Architecture,Member,5/14/2022,12,0,6/13/2022 13:59
156052,4842,PRO-121-LW-07,234,Architecture,Member,5/16/2022,8,0,6/13/2022 13:59
156053,4842,PRO-121-LW-07,234,Architecture,Member,5/17/2022,4,0,6/13/2022 13:59
156054,4842,PRO-121-LW-07,234,Architecture,Member,5/18/2022,13,0,6/13/2022 13:59
156055,4842,PRO-121-LW-07,234,Architecture,Member,5/19/2022,12,0,6/13/2022 13:59
156056,4842,PRO-121-LW-07,234,Architecture,Member,5/20/2022,12,0,6/13/2022 13:59
156057,4842,PRO-121-LW-07,234,Architecture,Member,5/21/2022,8,0,6/13/2022 13:59
156058,4842,PRO-121-LW-07,234,Architecture,Member,5/23/2022,16,0,6/13/2022 13:59
156059,4842,PRO-121-LW-07,234,Architecture,Member,5/24/2022,12,0,6/13/2022 13:59
156060,4842,PRO-121-LW-07,234,Architecture,Member,5/25/2022,9,0,6/13/2022 13:59
156061,4842,PRO-121-LW-07,234,Architecture,Member,5/26/2022,11.5,0,6/13/2022 13:59
156062,4842,PRO-121-LW-07,234,Architecture,Member,5/27/2022,8,0,6/13/2022 13:59
156063,4842,PRO-121-LW-07,234,Architecture,Member,5/28/2022,8,0,6/13/2022 13:59
156064,4842,PRO-121-LW-07,234,Architecture,Member,5/30/2022,8,0,6/13/2022 13:59
156065,4842,PRO-121-LW-07,234,Architecture,Member,5/31/2022,16,0,6/13/2022 13:59
156066,4840,PRO-121-LW-07,109,Architecture,Member,2022-04-05,4,0,6/13/2022 13:59
156067,4840,PRO-121-LW-07,109,Architecture,Member,2022-05-05,10.5,0,6/13/2022 13:59
156068,4840,PRO-121-LW-07,109,Architecture,Member,2022-06-05,8,0,6/13/2022 13:59
156069,4840,PRO-121-LW-07,109,Architecture,Member,2022-09-05,12,0,6/13/2022 13:59
156070,4840,PRO-121-LW-07,109,Architecture,Member,5/11/2022,11,0,6/13/2022 13:59
156071,4840,PRO-121-LW-07,109,Architecture,Member,5/12/2022,11.5,0,6/13/2022 13:59
156072,4840,PRO-121-LW-07,109,Architecture,Member,5/13/2022,12.5,0,6/13/2022 13:59
156073,4840,PRO-121-LW-07,109,Architecture,Member,5/14/2022,10,0,6/13/2022 13:59
156074,4840,PRO-121-LW-07,109,Architecture,Member,5/16/2022,8,0,6/13/2022 13:59
156075,4840,PRO-121-LW-07,109,Architecture,Member,5/17/2022,8,0,6/13/2022 13:59
156076,4840,PRO-121-LW-07,109,Architecture,Member,5/18/2022,13,0,6/13/2022 13:59
156077,4840,PRO-121-LW-07,109,Architecture,Member,5/19/2022,11,0,6/13/2022 13:59
156078,4840,PRO-121-LW-07,109,Architecture,Member,5/20/2022,13,0,6/13/2022 13:59
156079,4840,PRO-121-LW-07,109,Architecture,Member,5/24/2022,8,0,6/13/2022 13:59
156080,4840,PRO-121-LW-07,109,Architecture,Member,5/25/2022,10.5,0,6/13/2022 13:59
156081,4840,PRO-121-LW-07,109,Architecture,Member,5/26/2022,11.5,0,6/13/2022 13:59
156082,4840,PRO-121-LW-07,109,Architecture,Member,5/27/2022,8,0,6/13/2022 13:59
156083,4840,PRO-121-LW-07,109,Architecture,Member,5/28/2022,10,0,6/13/2022 13:59
156084,4842,PRO-121-LW-07,109,Architecture,Member,2022-04-05,6,0,6/13/2022 13:59
156085,4842,PRO-121-LW-07,231,Architecture,Manager,2022-04-05,10,0,6/13/2022 13:59
156086,4842,PRO-121-LW-07,231,Architecture,Manager,2022-05-05,9.5,0,6/13/2022 13:59
156087,4842,PRO-121-LW-07,231,Architecture,Manager,2022-06-05,9,0,6/13/2022 13:59
156088,4842,PRO-121-LW-07,231,Architecture,Manager,2022-07-05,9,0,6/13/2022 13:59
156089,4842,PRO-121-LW-07,231,Architecture,Manager,2022-09-05,12,0,6/13/2022 13:59
156090,4842,PRO-121-LW-07,231,Architecture,Manager,5/10/2022,8,0,6/13/2022 13:59
156091,4842,PRO-121-LW-07,231,Architecture,Manager,5/11/2022,11.5,0,6/13/2022 13:59
156092,4842,PRO-121-LW-07,231,Architecture,Manager,5/12/2022,8,0,6/13/2022 13:59
156093,4842,PRO-121-LW-07,231,Architecture,Manager,5/13/2022,12.5,0,6/13/2022 13:59
156094,4842,PRO-121-LW-07,231,Architecture,Manager,5/16/2022,8,0,6/13/2022 13:59
